strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
1.2,1181.5568722920643,1129.4659985961448,1142.468117965871,1199.687160625786,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1181.8189733196334,1129.607126088045,1142.5716914854834,1199.9284533162138,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1182.0784675562322,1129.7466799800704,1142.6740318193415,1200.2107023785748,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1182.335401969685,1129.8846904949455,1142.775163571108,1200.4910174228348,0.7349530927816743,1.003253625770526,0.8525024665327052
1.24,1182.589822308591,1130.0211870353971,1142.8751106588315,1200.7674647967385,0.7349530927816743,1.003253625770526,0.8525024665327052
1.25,1182.841773143499,1130.1561982127946,1142.973896339392,1201.0421768304725,0.7349530927816743,1.003253625770526,0.8525024665327052
1.26,1183.0912979063787,1130.289751874575,1143.0715432318875,1201.313215069345,0.7349530927816743,1.003253625770526,0.8525024665327052
1.27,1183.3384389284647,1130.4218751305052,1143.1680733400156,1201.5410245850296,0.7349530927816743,1.003253625770526,0.8525024665327052
1.28,1183.5832374765585,1130.5525943778453,1143.2635080734988,1201.807344448114,0.7349530927816743,1.003253625770526,0.8525024665327052
1.29,1183.8257337878597,1130.6819353254623,1143.3578682686068,1202.071275008512,0.7349530927816743,1.003253625770526,0.8525024665327052
1.3,1184.065967103396,1130.809923016951,1143.4511742078137,1202.3329061630366,0.7349530927816743,1.003253625770526,0.8525024665327052
1.31,1184.3039757001245,1130.936581852804,1143.5434456386386,1202.5913038726933,0.7349530927816743,1.003253625770526,0.8525024665327052
1.32,1184.5397969217554,1131.061935611684,1143.6347017917058,1202.847568082844,0.7349530927816743,1.003253625770526,0.8525024665327052
1.33,1184.773467208374,1131.186007470834,1143.724961398065,1203.0619006098054,0.7349530927816743,1.003253625770526,0.8525024665327052
1.34,1185.0050221249007,1131.308820025674,1143.814242705805,1203.314430116881,0.7349530927816743,1.003253625770526,0.8525024665327052
1.35,1185.2344963884532,1131.4303953086123,1143.902563495997,1203.564041705457,0.7349530927816743,1.003253625770526,0.8525024665327052
1.36,1185.4619238946575,1131.5507548071223,1143.9899410979951,1203.8118291761664,0.7349530927816743,1.003253625770526,0.8525024665327052
1.37,1185.687337742956,1131.6699194811054,1144.076392404133,1204.056850011334,0.7349530927816743,1.003253625770526,0.8525024665327052
1.38,1185.9107702609565,1131.7879097795785,1144.1619338838327,1204.2606777687174,0.7349530927816743,1.003253625770526,0.8525024665327052
1.39,1186.1322530278665,1131.9047456567212,1144.246581597165,1204.5016660518086,0.7349530927816743,1.003253625770526,0.8525024665327052
1.4,1186.3518168970568,1132.0204465873048,1144.3303512078774,1204.7411125668866,0.7349530927816743,1.003253625770526,0.8525024665327052
1.41,1186.5694920177827,1132.1350315815343,1144.4132579959198,1204.97705203861,0.7349530927816743,1.003253625770526,0.8525024665327052
1.42,1186.7853078561131,1132.2485191993298,1144.4953168694888,1205.2115822548897,0.7349530927816743,1.003253625770526,0.8525024665327052
1.43,1186.99929321509,1132.3609275640722,1144.5765423766106,1205.444768160344,0.7349530927816743,1.003253625770526,0.8525024665327052
1.44,1187.2114762541598,1132.472274375836,1144.6569487162883,1205.638699589313,0.7349530927816743,1.003253625770526,0.8525024665327052
1.45,1187.421884507905,1132.582576924132,1144.736549749225,1205.8665889669314,0.7349530927816743,1.003253625770526,0.8525024665327052
1.46,1187.6305449041029,1132.691852100184,1144.8153590081515,1206.0943311522797,0.7349530927816743,1.003253625770526,0.8525024665327052
1.47,1187.8374837811468,1132.8001164087532,1144.893389707765,1206.3189398632348,0.7349530927816743,1.003253625770526,0.8525024665327052
1.48,1188.042726904849,1132.907385979538,1144.9706547543055,1206.5414899993925,0.7349530927816743,1.003253625770526,0.8525024665327052
1.49,1188.2462994846564,1133.0136765781597,1145.0471667547808,1206.7630523116516,0.7349530927816743,1.003253625770526,0.8525024665327052
1.5,1188.448226189303,1133.1190036167582,1145.122938025854,1206.9471301723906,0.7349530927816743,1.003253625770526,0.8525024665327052
1.51,1188.6485311619183,1133.2233821642087,1145.1979806024117,1207.165084798828,0.7349530927816743,1.003253625770526,0.8525024665327052
1.52,1188.8472380346182,1133.3268269559794,1145.2723062458222,1207.380182895639,0.7349530927816743,1.003253625770526,0.8525024665327052
1.53,1189.0443699425978,1133.429352403642,1145.3459264519047,1207.5945074565147,0.7349530927816743,1.003253625770526,0.8525024665327052
1.54,1189.2399495377472,1133.5309726040523,1145.418852458608,1207.8070956040208,0.7349530927816743,1.003253625770526,0.8525024665327052
1.55,1189.433999001806,1133.6317013482126,1145.4910952534256,1207.9835561144537,0.7349530927816743,1.003253625770526,0.8525024665327052
1.56,1189.6265400590808,1133.7315521298265,1145.562665580549,1208.1930349409624,0.7349530927816743,1.003253625770526,0.8525024665327052
1.57,1189.8175939887378,1133.8305381535667,1145.633573947771,1208.3999092079791,0.7349530927816743,1.003253625770526,0.8525024665327052
1.58,1190.007181636689,1133.9286723430569,1145.7038306331538,1208.606252074382,0.7349530927816743,1.003253625770526,0.8525024665327052
1.59,1190.195323427089,1134.0259673485875,1145.7734456914643,1208.8100843394866,0.7349530927816743,1.003253625770526,0.8525024665327052
1.6,1190.382039373457,1134.1224355545703,1145.8424289603945,1209.013479782414,0.7349530927816743,1.003253625770526,0.8525024665327052
1.61,1190.5673490894355,1134.2180890867478,1145.9107900665656,1209.1812474163455,0.7349530927816743,1.003253625770526,0.8525024665327052
1.62,1190.7512717992065,1134.3129398191593,1145.978538431337,1209.3810603037598,0.7349530927816743,1.003253625770526,0.8525024665327052
1.63,1190.93382634757,1134.4069993808816,1146.045683276413,1209.5785376377657,0.7349530927816743,1.003253625770526,0.8525024665327052
1.64,1191.1150312097038,1134.5002791625482,1146.1122336292683,1209.775748485536,0.7349530927816743,1.003253625770526,0.8525024665327052
1.65,1191.2949045006148,1134.5927903226548,1146.178198328393,1209.9707088596526,0.7349530927816743,1.003253625770526,0.8525024665327052
1.66,1191.4734639842916,1134.6845437936624,1146.2435860283629,1210.1322236408134,0.7349530927816743,1.003253625770526,0.8525024665327052
1.67,1191.650727082571,1134.7755502879052,1146.308405204749,1210.3250182312702,0.7349530927816743,1.003253625770526,0.8525024665327052
1.68,1191.8267108837315,1134.8658203033074,1146.3726641588617,1210.515678391363,0.7349530927816743,1.003253625770526,0.8525024665327052
1.69,1192.001432150818,1134.9553641289206,1146.4363710223452,1210.7052587387532,0.7349530927816743,1.003253625770526,0.8525024665327052
1.7,1192.1749073297133,1135.0441918502852,1146.499533761625,1210.8937957437092,0.7349530927816743,1.003253625770526,0.8525024665327052
1.71,1192.3471525569607,1135.1323133546246,1146.5621601822113,1211.0803124150752,0.7349530927816743,1.003253625770526,0.8525024665327052
1.72,1192.5181836673528,1135.2197383358762,1146.6242579328675,1211.2346964380124,0.7349530927816743,1.003253625770526,0.8525024665327052
1.73,1192.6880162012876,1135.3064762995673,1146.6858345096473,1211.4194866405523,0.7349530927816743,1.003253625770526,0.8525024665327052
1.74,1192.8566654119063,1135.392536567541,1146.7468972598024,1211.6023637172884,0.7349530927816743,1.003253625770526,0.8525024665327052
1.75,1193.0241462720178,1135.477928282534,1146.807453385573,1211.783363012738,0.7349530927816743,1.003253625770526,0.8525024665327052
1.76,1193.190473480816,1135.562660412621,1146.8675099478564,1211.96454145786,0.7349530927816743,1.003253625770526,0.8525024665327052
1.77,1193.3556614704012,1135.6467417555182,1146.927073869767,1212.1428980996886,0.7349530927816743,1.003253625770526,0.8525024665327052
1.78,1193.5197244121102,1135.7301809427606,1146.986151940082,1212.2913477124557,0.7349530927816743,1.003253625770526,0.8525024665327052
1.79,1193.6826762226603,1135.8129864437528,1147.0447508165864,1212.4673596764924,0.7349530927816743,1.003253625770526,0.8525024665327052
1.8,1193.8445305701157,1135.8951665697,1147.1028770293142,1212.6426666978557,0.7349530927816743,1.003253625770526,0.8525024665327052
1.81,1194.0053008796822,1135.9767294774208,1147.1605369836925,1212.8173021202153,0.7349530927816743,1.003253625770526,0.8525024665327052
1.82,1194.1650003393363,1136.0576831730502,1147.217736963593,1212.990285365045,0.7349530927816743,1.003253625770526,0.8525024665327052
1.83,1194.3236419052917,1136.1380355156311,1147.2744831342889,1213.1332935673133,0.7349530927816743,1.003253625770526,0.8525024665327052
1.84,1194.481238307313,1136.2177942206038,1147.330781545328,1213.3042275843663,0.7349530927816743,1.003253625770526,0.8525024665327052
1.85,1194.6378020538784,1136.2969668631918,1147.3866381333175,1213.4735970458098,0.7349530927816743,1.003253625770526,0.8525024665327052
1.86,1194.7933454371969,1136.3755608816923,1147.4420587246318,1213.6424396697814,0.7349530927816743,1.003253625770526,0.8525024665327052
1.87,1194.9478805380863,1136.4535835806705,1147.4970490380354,1213.8097753421234,0.7349530927816743,1.003253625770526,0.8525024665327052
1.88,1195.101419230717,1136.531042134064,1147.5516146872344,1213.947017118208,0.7349530927816743,1.003253625770526,0.8525024665327052
1.89,1195.2539731872216,1136.6079435881977,1147.6057611833523,1214.1125779034776,0.7349530927816743,1.003253625770526,0.8525024665327052
1.9,1195.4055538821808,1136.6842948647145,1147.6594939373351,1214.2767110666769,0.7349530927816743,1.003253625770526,0.8525024665327052
1.91,1195.5561725969849,1136.7601027634246,1147.7128182622882,1214.4394430697225,0.7349530927816743,1.003253625770526,0.8525024665327052
1.92,1195.705840424078,1136.8353739650738,1147.7657393757452,1214.6018106646952,0.7349530927816743,1.003253625770526,0.8525024665327052
1.93,1195.8545682710874,1136.910115034034,1147.818262401875,1214.7628282121611,0.7349530927816743,1.003253625770526,0.8525024665327052
1.94,1196.0023668648396,1136.984332420922,1147.8703923736246,1214.8947617113756,0.7349530927816743,1.003253625770526,0.8525024665327052
1.95,1196.1492467552723,1137.058032465144,1147.9221342348037,1215.0543066302048,0.7349530927816743,1.003253625770526,0.8525024665327052
1.96,1196.295218319241,1137.1312213973713,1147.9734928421103,1215.2125743475265,0.7349530927816743,1.003253625770526,0.8525024665327052
1.97,1196.440291764221,1137.2039053419492,1148.0244729671006,1215.3695902054317,0.7349530927816743,1.003253625770526,0.8525024665327052
1.98,1196.584477131919,1137.2760903192388,1148.0750792981034,1215.5253773939282,0.7349530927816743,1.003253625770526,0.8525024665327052
1.99,1196.7277843017837,1137.347782247898,1148.125316442085,1215.653879347753,0.7349530927816743,1.003253625770526,0.8525024665327052
2.0,1196.8702229944283,1137.4189869470993,1148.1751889264594,1215.8074125372054,0.7349530927816743,1.003253625770526,0.8525024665327052
2.01,1197.0118027749625,1137.4897101386898,1148.2247012008525,1215.9607949236151,0.7349530927816743,1.003253625770526,0.8525024665327052
2.02,1197.152533056239,1137.5599574492928,1148.273857638817,1216.1130394104018,0.7349530927816743,1.003253625770526,0.8525024665327052
2.03,1197.2924231020163,1137.6297344123552,1148.3226625395014,1216.2651754949663,0.7349530927816743,1.003253625770526,0.8525024665327052
2.04,1197.4314820300413,1137.6990464701391,1148.3711201292754,1216.4152079872024,0.7349530927816743,1.003253625770526,0.8525024665327052
2.05,1197.5697188150525,1137.7678989756637,1148.4192345633105,1216.5378419913345,0.7349530927816743,1.003253625770526,0.8525024665327052
2.06,1197.707142291707,1137.8362971945935,1148.4670099271193,1216.6868830339304,0.7349530927816743,1.003253625770526,0.8525024665327052
2.07,1197.843761157436,1137.9042463070823,1148.5144502380565,1216.8348902096325,0.7349530927816743,1.003253625770526,0.8525024665327052
2.08,1197.979583975224,1137.971751409564,1148.5615594467745,1216.9818861942397,0.7349530927816743,1.003253625770526,0.8525024665327052
2.09,1198.114619176324,1138.0388175165017,1148.6083414386494,1217.1278874445788,0.7349530927816743,1.003253625770526,0.8525024665327052
2.1,1198.2488750629022,1138.1054495620897,1148.654800035163,1217.2471954625871,0.7349530927816743,1.003253625770526,0.8525024665327052
2.11,1198.382359810617,1138.1716524019143,1148.7009389952514,1217.39139140566,0.7349530927816743,1.003253625770526,0.8525024665327052
2.12,1198.5150814711344,1138.2374308145709,1148.746762016621,1217.53465227899,0.7349530927816743,1.003253625770526,0.8525024665327052
2.13,1198.6470479745865,1138.3027895032408,1148.792272737027,1217.678004070707,0.7349530927816743,1.003253625770526,0.8525024665327052
2.14,1198.778267131961,1138.3677330972282,1148.8374747355217,1217.819450509355,0.7349530927816743,1.003253625770526,0.8525024665327052
2.15,1198.908746637443,1138.432266153461,1148.882371533672,1217.9358786940675,0.7349530927816743,1.003253625770526,0.8525024665327052
2.16,1199.0384940706915,1138.4963931579496,1148.9269665967424,1218.0756995961608,0.7349530927816743,1.003253625770526,0.8525024665327052
2.17,1199.1675168990662,1138.5601185272162,1148.9712633348531,1218.2156836061608,0.7349530927816743,1.003253625770526,0.8525024665327052
2.18,1199.2958224797997,1138.6234466096826,1149.0152651041055,1218.3538328796294,0.7349530927816743,1.003253625770526,0.8525024665327052
2.19,1199.423418062118,1138.6863816870275,1149.05897520768,1218.4921806899745,0.7349530927816743,1.003253625770526,0.8525024665327052
2.2,1199.5503107893096,1138.7489279755114,1149.102396896909,1218.6287284077903,0.7349530927816743,1.003253625770526,0.8525024665327052
2.21,1199.6765077007478,1138.8110896272656,1149.145533372321,1218.7410203959219,0.7349530927816743,1.003253625770526,0.8525024665327052
2.22,1199.8020157338642,1138.8728707315538,1149.1883877846603,1218.8761435206918,0.7349530927816743,1.003253625770526,0.8525024665327052
2.23,1199.9268417260753,1138.9342753160024,1149.2309632358808,1219.0115296924125,0.7349530927816743,1.003253625770526,0.8525024665327052
2.24,1200.050992416666,1138.995307347799,1149.273262780117,1219.1451807164356,0.7349530927816743,1.003253625770526,0.8525024665327052
2.25,1200.1744744486284,1139.0559707348673,1149.3152894246289,1219.27912895578,0.7349530927816743,1.003253625770526,0.8525024665327052
2.26,1200.2972943704583,1139.1162693270069,1149.3570461307286,1219.3874086980804,0.7349530927816743,1.003253625770526,0.8525024665327052
2.27,1200.41945863791,1139.1762069170138,1149.3985358146788,1219.5190782923808,0.7349530927816743,1.003253625770526,0.8525024665327052
2.28,1200.540973615712,1139.23578724177,1149.4397613485748,1219.650082689427,0.7349530927816743,1.003253625770526,0.8525024665327052
2.29,1200.6618455792418,1139.295013983308,1149.4807255612031,1219.7814433882834,0.7349530927816743,1.003253625770526,0.8525024665327052
2.3,1200.7820807161652,1139.353890769851,1149.52143123888,1219.9111609368504,0.7349530927816743,1.003253625770526,0.8525024665327052
2.31,1200.901685128037,1139.4124211768308,1149.5618811262698,1220.0167937856986,0.7349530927816743,1.003253625770526,0.8525024665327052
2.32,1201.0206648318638,1139.4706087278782,1149.6020779271855,1220.1453853747905,0.7349530927816743,1.003253625770526,0.8525024665327052
2.33,1201.139025761638,1139.5284568957943,1149.6420243053692,1220.2723772596821,0.7349530927816743,1.003253625770526,0.8525024665327052
2.34,1201.2567737698291,1139.5859691034975,1149.6817228852549,1220.3997970366163,0.7349530927816743,1.003253625770526,0.8525024665327052
2.35,1201.37391462885,1139.6431487249497,1149.7211762527122,1220.526653511126,0.7349530927816743,1.003253625770526,0.8525024665327052
2.36,1201.4904540324842,1139.69999908606,1149.760386955777,1220.6519517794306,0.7349530927816743,1.003253625770526,0.8525024665327052
2.37,1201.606397597287,1139.756523465572,1149.79935750536,1220.7538225446756,0.7349530927816743,1.003253625770526,0.8525024665327052
2.38,1201.7217508639517,1139.8127250959246,1149.8380903759416,1220.8781558212518,0.7349530927816743,1.003253625770526,0.8525024665327052
2.39,1201.836519298649,1139.8686071641002,1149.8765880062526,1221.0019770850738,0.7349530927816743,1.003253625770526,0.8525024665327052
2.4,1201.9507082943353,1139.9241728124491,1149.9148527999355,1221.125301675726,0.7349530927816743,1.003253625770526,0.8525024665327052
2.41,1202.0643231720346,1139.9794251394983,1149.952887126194,1221.2481408438098,0.7349530927816743,1.003253625770526,0.8525024665327052
2.42,1202.1773691820906,1140.0343672007402,1149.9906933204263,1221.3480704002657,0.7349530927816743,1.003253625770526,0.8525024665327052
2.43,1202.289851505393,1140.089002009407,1150.028273684846,1221.4690615911184,0.7349530927816743,1.003253625770526,0.8525024665327052
2.44,1202.4017752545783,1140.1433325372243,1150.065630489086,1221.5896048926418,0.7349530927816743,1.003253625770526,0.8525024665327052
2.45,1202.5131454752034,1140.197361715151,1150.1027659707918,1221.7097132776612,0.7349530927816743,1.003253625770526,0.8525024665327052
2.46,1202.623967146896,1140.2510924341022,1150.1396823362006,1221.8293966375686,0.7349530927816743,1.003253625770526,0.8525024665327052
2.47,1202.7342451844795,1140.304527545656,1150.1763817607073,1221.9256647533591,0.7349530927816743,1.003253625770526,0.8525024665327052
2.48,1202.8439844390748,1140.3576698627462,1150.2128663894182,1222.0446257234057,0.7349530927816743,1.003253625770526,0.8525024665327052
2.49,1202.9531896991775,1140.410522160338,1150.2491383376937,1222.1621907847825,0.7349530927816743,1.003253625770526,0.8525024665327052
2.5,1203.0618656917163,1140.463087176091,1150.2851996916772,1222.2793779755968,0.7349530927816743,1.003253625770526,0.8525024665327052
2.51,1203.170017083086,1140.515367611008,1150.321052508814,1222.396200896894,0.7349530927816743,1.003253625770526,0.8525024665327052
2.52,1203.2776484801586,1140.567366130069,1150.3566988183577,1222.4900855714948,0.7349530927816743,1.003253625770526,0.8525024665327052
2.53,1203.3847644312782,1140.6190853628527,1150.3921406218683,1222.6052886828109,0.7349530927816743,1.003253625770526,0.8525024665327052
2.54,1203.4913694272298,1140.6705279041437,1150.427379893696,1222.7201580701415,0.7349530927816743,1.003253625770526,0.8525024665327052
2.55,1203.5974679021922,1140.721696314527,1150.4624185814569,1222.8347060742217,0.7349530927816743,1.003253625770526,0.8525024665327052
2.56,1203.7030642346692,1140.772593120974,1150.497258606498,1222.9489409704347,0.7349530927816743,1.003253625770526,0.8525024665327052
2.57,1203.8081627484044,1140.8232208174088,1150.5319018643531,1223.0618706074458,0.7349530927816743,1.003253625770526,0.8525024665327052
2.58,1203.9127677132738,1140.87358186527,1150.5663502251878,1223.1534175873337,0.7349530927816743,1.003253625770526,0.8525024665327052
2.59,1204.016883346164,1140.9236786940558,1150.6006055342357,1223.2658571701836,0.7349530927816743,1.003253625770526,0.8525024665327052
2.6,1204.1205138118323,1140.9735137018613,1150.634669612225,1223.3770202987996,0.7349530927816743,1.003253625770526,0.8525024665327052
2.61,1204.2236632237457,1141.023089255902,1150.668544255799,1223.4879232986889,0.7349530927816743,1.003253625770526,0.8525024665327052
2.62,1204.3263356449083,1141.0724076930292,1150.7022312379208,1223.5985771191174,0.7349530927816743,1.003253625770526,0.8525024665327052
2.63,1204.4285350886703,1141.121471320232,1150.7357323082804,1223.6882834920689,0.7349530927816743,1.003253625770526,0.8525024665327052
2.64,1204.53026551952,1141.1702824151323,1150.7690491936814,1223.7975366301553,0.7349530927816743,1.003253625770526,0.8525024665327052
2.65,1204.6315308538612,1141.2188432264677,1150.80218359843,1223.906570338777,0.7349530927816743,1.003253625770526,0.8525024665327052
2.66,1204.732334960775,1141.2671559745636,1150.835137204709,1224.0153903624948,0.7349530927816743,1.003253625770526,0.8525024665327052
2.67,1204.8326816627678,1141.3152228517993,1150.8679116729486,1224.1230019787452,0.7349530927816743,1.003253625770526,0.8525024665327052
2.68,1204.932574736503,1141.363046023062,1150.900508642186,1224.2100898680144,0.7349530927816743,1.003253625770526,0.8525024665327052
2.69,1205.0320179135197,1141.4106276261928,1150.9329297304212,1224.3173975082764,0.7349530927816743,1.003253625770526,0.8525024665327052
2.7,1205.1310148809373,1141.4579697724232,1150.9651765349631,1224.4235280601383,0.7349530927816743,1.003253625770526,0.8525024665327052
2.71,1205.2295692821465,1141.5050745468036,1150.9972506327706,1224.5294903763725,0.7349530927816743,1.003253625770526,0.8525024665327052
2.72,1205.327684717486,1141.5519440086232,1151.0291535807842,1224.6352949319682,0.7349530927816743,1.003253625770526,0.8525024665327052
2.73,1205.425364744909,1141.5985801918214,1151.060886916253,1224.7199738061893,0.7349530927816743,1.003253625770526,0.8525024665327052
2.74,1205.522612880634,1141.6449851053917,1151.0924521570562,1224.8255597575146,0.7349530927816743,1.003253625770526,0.8525024665327052
2.75,1205.619432599785,1141.6911607337763,1151.1238508020149,1224.9290077871606,0.7349530927816743,1.003253625770526,0.8525024665327052
2.76,1205.7158273370178,1141.7371090372555,1151.1550843312,1225.0333344636283,0.7349530927816743,1.003253625770526,0.8525024665327052
2.77,1205.8118004871385,1141.7828319523271,1151.1861542062354,1225.1365428355386,0.7349530927816743,1.003253625770526,0.8525024665327052
2.78,1205.9073554057054,1141.8283313920808,1151.217061870591,1225.2190136091363,0.7349530927816743,1.003253625770526,0.8525024665327052
2.79,1206.0024954096225,1141.8736092465613,1151.2478087498732,1225.3210816155713,0.7349530927816743,1.003253625770526,0.8525024665327052
2.8,1206.0972237777223,1141.918667383131,1151.2783962521107,1225.4230577102117,0.7349530927816743,1.003253625770526,0.8525024665327052
2.81,1206.1915437513362,1141.963507646819,1151.308825768031,1225.524950991607,0.7349530927816743,1.003253625770526,0.8525024665327052
2.82,1206.285458534854,1142.008131860668,1151.3390986713346,1225.6257645140615,0.7349530927816743,1.003253625770526,0.8525024665327052
2.83,1206.3789712962762,1142.0525418260738,1151.3692163189623,1225.7265115285365,0.7349530927816743,1.003253625770526,0.8525024665327052
2.84,1206.4720851677528,1142.0967393231151,1151.399180051359,1225.8069711627852,0.7349530927816743,1.003253625770526,0.8525024665327052
2.85,1206.5648032461136,1142.1407261108834,1151.4289911927306,1225.9066698506824,0.7349530927816743,1.003253625770526,0.8525024665327052
2.86,1206.6571285933892,1142.184503927799,1151.4586510512968,1226.0063240738086,0.7349530927816743,1.003253625770526,0.8525024665327052
2.87,1206.7490642373216,1142.2280744919285,1151.48816091954,1226.1049381496316,0.7349530927816743,1.003253625770526,0.8525024665327052
2.88,1206.840613171866,1142.271439501291,1151.517522074448,1226.2035226977575,0.7349530927816743,1.003253625770526,0.8525024665327052
2.89,1206.931778357684,1142.314600634162,1151.5467357777525,1226.2821770248645,0.7349530927816743,1.003253625770526,0.8525024665327052
2.9,1207.0225627226275,1142.357559549369,1151.5758032761642,1226.3797850481917,0.7349530927816743,1.003253625770526,0.8525024665327052
2.91,1207.1129691622132,1142.4003178865842,1151.6047258016022,1226.476382860125,0.7349530927816743,1.003253625770526,0.8525024665327052
2.92,1207.2030005400904,1142.4428772666097,1151.633504571419,1226.572979554754,0.7349530927816743,1.003253625770526,0.8525024665327052
2.93,1207.2926596884986,1142.4852392916584,1151.6621407886232,1226.6695808300515,0.7349530927816743,1.003253625770526,0.8525024665327052
2.94,1207.381949408718,1142.5274055456307,1151.6906356420957,1226.746598877756,0.7349530927816743,1.003253625770526,0.8525024665327052
2.95,1207.4708724715117,1142.5693775943844,1151.718990306803,1226.8422937627793,0.7349530927816743,1.003253625770526,0.8525024665327052
2.96,1207.5594316175611,1142.6111569860004,1151.747205944008,1226.9380122641712,0.7349530927816743,1.003253625770526,0.8525024665327052
2.97,1207.6476295578918,1142.6527452510445,1151.7752837014723,1227.031761605802,0.7349530927816743,1.003253625770526,0.8525024665327052
2.98,1207.735468974293,1142.694143902823,1151.8032247136618,1227.126551604012,0.7349530927816743,1.003253625770526,0.8525024665327052
2.99,1207.8229525197312,1142.735354437635,1151.8310301019424,1227.2020942574568,0.7349530927816743,1.003253625770526,0.8525024665327052
3.0,1207.9100828187525,1142.7763783350188,1151.858700974774,1227.2960404275875,0.7349530927816743,1.003253625770526,0.8525024665327052
